DATE,TEAM_1,TEAM_2,TARGET_1X2,TARGET_GOAL_DIFF,T1_IS_HOST,ELO_PRE_DIFF,REST_DAYS_DIFF,FORM_3_DIFF,AVG_GOALS_3_DIFF,AVG_OPP_GOALS_3_DIFF,AVG_CLEAN_SHEET_3_DIFF,FORM_10_DIFF,AVG_GOALS_10_DIFF,AVG_OPP_GOALS_10_DIFF,AVG_CLEAN_SHEET_10_DIFF
1902-05-03,England,Scotland,X,0.0,1,1.794685833764106,0,-0.2222222222222222,-3.0,-0.6666666666666666,0.6666666666666666,-0.06666666666666676,-2.3999999999999995,-0.30000000000000004,0.39999999999999997
1902-07-20,Uruguay,Argentina,2,-6.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902-10-12,Austria,Hungary,1,5.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903-02-14,England,Northern Ireland,1,4.0,1,412.44038221535243,0,0.22222222222222227,-0.33333333333333326,-1.3333333333333335,0.3333333333333333,0.5333333333333333,1.5,-2.7,0.4
1903-03-02,England,Wales,1,1.0,1,355.3461250487999,-14,0.6666666666666667,2.0,-2.0,0.3333333333333333,0.3333333333333333,1.4000000000000001,-1.6,0.3
1903-03-09,Wales,Scotland,2,-1.0,1,-354.93176287166057,-23,-0.6666666666666667,-3.3333333333333335,1.0000000000000002,0.3333333333333333,-0.39999999999999997,-3.0,1.0999999999999999,0.09999999999999998
1903-03-21,Scotland,Northern Ireland,2,-2.0,1,418.8486253960418,-18,0.7777777777777778,2.333333333333333,-2.3333333333333335,0.3333333333333333,0.7000000000000001,3.5,-2.2,0.19999999999999998
1903-03-28,Northern Ireland,Wales,1,2.0,1,-18.03041272375026,-12,0.3333333333333333,0.0,-0.9999999999999998,0.3333333333333333,-0.09999999999999998,-0.09999999999999998,1.1,-0.09999999999999998
1903-04-04,England,Scotland,2,-1.0,1,41.69159754109069,16,0.33333333333333337,1.6666666666666665,-0.33333333333333326,0.0,-0.06666666666666665,-1.1999999999999997,0.0,0.2
1903-04-05,Hungary,Czechoslovakia,1,1.0,1,-20.0,16,-0.5,-1.0,4.0,0.0,-0.5,-1.0,4.0,0.0
1903-06-11,Hungary,Austria,1,1.0,1,-18.84997744430916,0,-0.5,-4.0,3.0,-1.0,-0.5,-4.0,3.0,-1.0
1903-09-13,Argentina,Uruguay,2,-1.0,1,40.0,0,1.0,6.0,-6.0,1.0,1.0,6.0,-6.0,1.0
1903-10-11,Austria,Hungary,1,2.0,1,-23.318079556844395,0,-0.16666666666666663,1.8333333333333333,-1.1666666666666665,0.5,-0.16666666666666663,1.8333333333333333,-1.1666666666666665,0.5
1904-02-29,Wales,England,X,0.0,1,-367.74478105644107,0,-0.6666666666666666,-2.0,0.6666666666666667,-0.3333333333333333,-0.39999999999999997,-1.7000000000000002,1.0,-0.3
1904-03-12,Northern Ireland,England,2,-2.0,1,-327.99979427138373,18,0.2222222222222222,-0.3333333333333335,-0.3333333333333335,0.6666666666666666,-0.3333333333333333,-1.4999999999999998,1.8000000000000003,-0.2
1904-03-12,Scotland,Wales,X,0.0,1,355.12876607104863,18,0.5555555555555556,0.33333333333333337,-0.6666666666666667,0.3333333333333333,0.49999999999999994,2.6999999999999997,-1.1,0.0
1904-03-21,Wales,Northern Ireland,2,-1.0,1,12.331001756710748,0,-0.4444444444444444,-0.6666666666666667,0.6666666666666667,-0.6666666666666666,-0.09999999999999998,-0.30000000000000004,-0.5999999999999996,-0.09999999999999998
1904-03-26,Northern Ireland,Scotland,X,0.0,1,-315.92072209864136,-9,0.2222222222222222,0.33333333333333326,-0.33333333333333326,0.6666666666666666,-0.23333333333333328,-2.0,0.5999999999999999,0.2
1904-04-09,Scotland,England,2,-1.0,1,-16.30212557765458,-14,0.11111111111111116,-0.6666666666666667,-0.6666666666666667,0.0,-0.06666666666666665,-0.2999999999999998,0.19999999999999996,-0.30000000000000004
1904-05-01,Belgium,France,X,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904-06-02,Hungary,Austria,1,3.0,1,-19.36248998456108,0,0.0,-1.333333333333333,0.6666666666666667,-0.3333333333333333,-0.16666666666666663,-1.9166666666666665,1.3333333333333333,-0.3333333333333333
1904-10-09,Austria,Hungary,1,1.0,1,-22.86439411210017,0,-0.3333333333333333,-0.6666666666666665,0.6666666666666665,-0.3333333333333333,-0.09999999999999998,0.75,-0.3999999999999999,0.04999999999999999
1905-02-12,France,Switzerland,1,1.0,1,0.0,16,-0.16666666666666669,2.0,2.0,0.0,-0.16666666666666669,2.0,2.0,0.0
1905-02-25,England,Northern Ireland,X,0.0,1,322.4534015445563,0,0.33333333333333337,1.0,-0.33333333333333326,0.0,0.19999999999999996,0.7,-0.5,0.0
1905-03-06,Wales,Scotland,1,2.0,1,-311.5306670904138,0,0.0,0.33333333333333337,0.33333333333333326,0.0,-0.3333333333333333,-1.2999999999999998,0.5,0.1
1905-03-18,Scotland,Northern Ireland,1,4.0,1,219.1393296423321,-9,-0.4444444444444445,-0.33333333333333337,1.0,-0.3333333333333333,0.033333333333333326,0.6000000000000001,-0.19999999999999996,-0.30000000000000004
1905-03-27,England,Wales,1,2.0,1,317.0698955126429,9,0.33333333333333337,0.3333333333333335,-0.33333333333333337,0.3333333333333333,0.4333333333333333,0.8999999999999999,-0.9,0.30000000000000004
1905-04-01,England,Scotland,1,1.0,1,70.84946583223791,-9,0.4444444444444445,0.0,-0.6666666666666666,0.0,0.19999999999999996,0.30000000000000004,-0.19999999999999996,0.09999999999999998
1905-04-08,Northern Ireland,Wales,X,0.0,1,20.528265295416304,9,-0.1111111111111111,-0.6666666666666666,0.33333333333333326,0.0,0.16666666666666663,0.0,0.09999999999999987,0.19999999999999998
1905-04-09,Hungary,Austria,X,0.0,1,-19.764173012350284,0,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.09999999999999998,-0.8666666666666667,0.43333333333333357,-0.033333333333333354
1905-04-17,Guernsey,Alderney,1,6.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905-04-27,Jersey,Guernsey,2,-1.0,1,-20.0,4,-0.5,-5.0,1.0,-1.0,-0.5,-5.0,1.0,-1.0
1905-04-30,Belgium,Netherlands,2,-3.0,1,0.0,16,-0.16666666666666669,2.0,2.0,0.0,-0.16666666666666669,2.0,2.0,0.0
1905-05-07,Belgium,France,1,7.0,1,-40.0,-23,-0.5,0.0,2.0,-0.5,-0.5,0.0,2.0,-0.5
1905-05-14,Netherlands,Belgium,1,4.0,1,17.70753464950826,7,0.5555555555555556,0.3333333333333335,-1.3333333333333335,-0.3333333333333333,0.5555555555555556,0.3333333333333335,-1.3333333333333335,-0.3333333333333333
1905-07-21,Guyana,Trinidad and Tobago,2,-3.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905-08-15,Argentina,Uruguay,X,0.0,1,-4.584930700983477,0,0.0,2.5,-2.5,0.5,0.0,2.5,-2.5,0.5
1906-02-17,Northern Ireland,England,2,-5.0,1,-324.80401999543164,0,-0.5555555555555556,-0.6666666666666667,1.666666666666667,-0.3333333333333333,-0.29999999999999993,-1.0,0.6000000000000001,0.0
1906-03-03,Scotland,Wales,2,-2.0,1,240.16779339467234,0,-0.1111111111111111,-0.33333333333333326,-0.6666666666666667,0.3333333333333333,0.2,0.09999999999999987,-0.8,0.2
1906-03-17,Northern Ireland,Scotland,2,-1.0,1,-195.3673429941291,14,-0.2222222222222222,-0.6666666666666666,2.6666666666666665,-0.3333333333333333,0.03333333333333338,0.0,0.8,0.09999999999999998
1906-03-19,Wales,England,2,-1.0,1,-316.3387852554822,-14,-0.5555555555555556,-1.3333333333333333,1.3333333333333335,-0.3333333333333333,-0.46666666666666673,-1.0999999999999999,0.7,-0.30000000000000004
1906-03-29,Jersey,Guernsey,2,-1.0,1,-57.69995488861832,0,-1.0,-3.5,1.0,-1.0,-1.0,-3.5,1.0,-1.0
1906-04-01,Hungary,Czechoslovakia,X,0.0,1,22.979438949435917,0,0.4444444444444444,1.3333333333333335,-0.33333333333333326,0.6666666666666666,0.47619047619047616,1.0,0.4285714285714284,0.2857142857142857
1906-04-02,Wales,Northern Ireland,X,0.0,1,23.38472801722196,-2,0.3333333333333333,0.6666666666666666,-1.6666666666666665,0.3333333333333333,-0.10000000000000003,0.10000000000000009,-0.30000000000000004,-0.19999999999999998
1906-04-02,Guernsey,Alderney,1,1.0,1,75.55870389260167,-26,1.0,3.0,-5.666666666666667,0.6666666666666666,1.0,3.0,-5.666666666666667,0.6666666666666666
1906-04-07,Scotland,England,1,1.0,1,-135.88900218159642,2,-0.6666666666666667,-2.0,1.0,-0.6666666666666667,-0.4000000000000001,-1.0,0.3999999999999999,-0.2
1906-04-22,France,Belgium,2,-5.0,1,14.39662334232571,0,0.1111111111111111,-1.3333333333333333,0.666666666666667,0.0,0.1111111111111111,-1.4166666666666667,0.5833333333333335,0.08333333333333331
1906-04-29,Belgium,Netherlands,1,5.0,1,-34.84238046915175,-23,-0.33333333333333337,0.0,0.8333333333333333,0.16666666666666663,-0.5333333333333333,-0.7999999999999998,1.7000000000000002,-0.09999999999999998
1906-05-13,Netherlands,Belgium,2,-1.0,1,-9.155603271132122,0,0.0,-0.666666666666667,0.6666666666666667,-0.3333333333333333,0.11111111111111105,-0.8333333333333335,0.16666666666666674,-0.16666666666666669
1906-07-09,Argentina,South Africa,2,-1.0,1,-2.02855084320845,16,-0.05555555555555558,1.6666666666666665,0.0,0.6666666666666666,-0.05555555555555558,1.6666666666666665,0.0,0.6666666666666666
1906-08-15,Uruguay,Argentina,2,-2.0,1,23.940330240016237,0,0.3333333333333333,0.33333333333333337,1.3333333333333333,0.0,0.1111111111111111,-1.0,1.6666666666666665,-0.16666666666666669
1906-10-07,Czechoslovakia,Hungary,X,0.0,1,-20.33768428275198,0,-0.05555555555555555,-0.6666666666666667,-0.5,-0.3333333333333333,-0.29166666666666663,-0.875,-0.75,-0.25
1906-10-21,Argentina,Uruguay,1,1.0,1,18.811548198594892,0,0.0,-0.33333333333333337,-1.0,0.3333333333333333,0.13333333333333336,1.25,-1.7,0.35
1906-11-04,Hungary,Austria,1,2.0,1,-19.981462966678237,-2,-0.1111111111111111,0.0,-0.6666666666666667,0.0,-0.11111111111111116,-0.5555555555555554,0.44444444444444464,-0.1111111111111111
1907-02-16,England,Northern Ireland,1,1.0,1,322.0780885793704,0,0.5555555555555556,1.0000000000000002,-2.666666666666667,0.6666666666666666,0.3333333333333333,0.7,-1.2000000000000002,0.2
1907-02-23,Northern Ireland,Wales,2,-1.0,1,-26.112534352583225,-23,-0.3333333333333333,-0.6666666666666667,0.33333333333333326,-0.3333333333333333,-0.09999999999999998,-0.5,0.5000000000000002,0.0
1907-03-04,Wales,Scotland,1,1.0,1,-201.88591528300003,-21,-0.2222222222222222,1.3333333333333335,1.3333333333333335,-0.3333333333333333,-0.033333333333333326,0.6000000000000001,0.5999999999999999,-0.1
1907-03-16,Scotland,Northern Ireland,1,3.0,1,234.52886349561663,-9,0.5555555555555556,-1.0,-2.0,0.3333333333333333,0.1333333333333333,-0.10000000000000009,-1.1,0.1
1907-03-18,England,Wales,X,0.0,1,257.82900025784966,16,-0.11111111111111116,-1.6666666666666665,-1.3333333333333335,0.3333333333333333,0.2666666666666667,0.19999999999999996,-0.8,0.3
1907-03-21,Alderney,Jersey,2,-1.0,0,-0.15908542533816217,0,0.0,-0.5,2.0,0.0,0.0,-0.5,2.0,0.0
1907-04-04,Jersey,Guernsey,2,-1.0,1,-86.84435479572562,-16,-0.6666666666666667,-0.33333333333333326,1.0,-0.6666666666666666,-0.6666666666666667,-1.5,1.0833333333333333,-0.75
1907-04-06,England,Scotland,X,0.0,1,96.03833251062383,-2,-0.2222222222222222,-0.6666666666666667,0.33333333333333337,0.0,0.33333333333333337,0.6000000000000001,-0.4,0.2
1907-04-07,Hungary,Czechoslovakia,1,3.0,1,39.14785155565801,0,0.33333333333333337,0.6666666666666665,-0.3333333333333335,0.0,0.2777777777777778,0.20000000000000018,-0.03333333333333366,0.2
1907-04-14,Belgium,Netherlands,2,-2.0,1,48.10176941555051,0,0.6666666666666667,2.333333333333333,-2.0,0.3333333333333333,0.11904761904761907,0.9285714285714284,-0.3928571428571428,0.17857142857142855
1907-04-21,Belgium,France,2,-1.0,1,45.980572780607645,-23,0.3333333333333333,2.6666666666666665,-2.333333333333333,0.0,0.20833333333333331,2.125,-1.75,0.125
1907-05-05,Austria,Hungary,1,2.0,1,-40.07241232246815,2,-0.33333333333333337,-2.0,0.0,0.3333333333333333,-0.12380952380952381,-0.2714285714285718,0.1428571428571428,0.08571428571428569
1907-05-09,Netherlands,Belgium,2,-1.0,1,20.032546461876336,7,0.0,0.0,0.6666666666666665,0.0,0.11851851851851852,-0.28888888888888875,0.0,-0.1333333333333333
1907-10-06,Czechoslovakia,Hungary,1,2.0,1,-52.363187247067344,0,-0.4444444444444444,-0.6666666666666665,1.3333333333333335,0.0,-0.33333333333333337,-0.6000000000000001,0.7999999999999998,-0.2
1907-11-03,Hungary,Austria,1,3.0,1,-27.51239571277847,-2,-0.1111111111111111,1.6666666666666667,2.0,-0.3333333333333333,-0.1416666666666666,0.10000000000000009,0.5,-0.04999999999999999
1908-02-15,Northern Ireland,England,2,-2.0,1,-341.6443049857746,0,-0.5555555555555556,-0.33333333333333337,1.666666666666667,-0.3333333333333333,-0.5666666666666667,-0.6000000000000001,1.9,-0.5
1908-03-07,Scotland,Wales,1,1.0,1,141.9661617029533,0,-0.33333333333333337,-0.3333333333333335,-0.33333333333333337,0.0,-0.06666666666666665,-0.5,-0.5,0.09999999999999998
1908-03-08,Switzerland,France,2,-1.0,1,-19.510781553225115,0,-0.3333333333333333,-0.6666666666666666,-3.333333333333333,0.0,-0.4666666666666667,-1.2,-2.2,-0.2
1908-03-14,Northern Ireland,Scotland,2,-5.0,1,-273.5535827119986,21,-0.7777777777777778,-1.0,2.3333333333333335,-0.3333333333333333,-0.43333333333333335,-0.3999999999999999,1.7000000000000002,-0.3
1908-03-16,Wales,England,2,-6.0,1,-244.38498569796002,-21,-0.11111111111111116,-0.6666666666666667,0.0,0.3333333333333333,-0.19999999999999996,0.0,0.9000000000000001,-0.2
1908-03-29,Belgium,Netherlands,2,-3.0,1,22.2712332901051,0,0.0,-0.6666666666666667,0.0,0.0,0.033333333333333326,0.46666666666666634,-0.10000000000000009,0.13333333333333333
1908-04-02,Guernsey,Alderney,1,3.0,0,142.08753846438185,0,1.0,1.6666666666666667,-2.0,0.3333333333333333,1.0,2.2666666666666666,-2.4,0.6
1908-04-04,Scotland,England,X,0.0,1,-78.9182703528545,2,0.0,-1.0,-0.33333333333333337,0.3333333333333333,-0.13333333333333341,-0.5999999999999999,0.0,0.0
1908-04-05,Hungary,Czechoslovakia,1,3.0,1,27.960325432997706,0,-0.1111111111111111,-1.0,-1.0,0.0,0.16666666666666669,0.19999999999999973,-0.7999999999999998,0.2
1908-04-05,Switzerland,Germany,1,2.0,1,-38.878048262920856,14,-0.5,-0.5,0.5,0.0,-0.5,-0.5,0.5,0.0
1908-04-09,Guernsey,Jersey,2,-4.0,1,129.2973828651966,-23,0.6666666666666667,0.6666666666666667,-1.3333333333333335,0.6666666666666666,0.75,1.4166666666666665,-1.25,0.6666666666666666
1908-04-11,Wales,Northern Ireland,2,-1.0,1,106.07141867418636,-2,0.1111111111111111,0.6666666666666667,-0.33333333333333304,0.0,0.33333333333333337,0.7000000000000001,-0.8999999999999999,0.2
1908-04-12,France,Belgium,2,-1.0,1,18.288886097181376,16,0.3333333333333333,0.0,0.0,0.0,0.05555555555555558,-1.2666666666666668,0.8333333333333335,-0.13333333333333333
1908-04-26,Netherlands,Belgium,1,2.0,1,-0.7624905741472503,14,0.0,0.9999999999999998,-0.6666666666666667,0.0,-0.02857142857142858,-0.12857142857142856,0.15714285714285725,-0.15714285714285714
1908-05-03,Austria,Hungary,1,4.0,1,-34.042421776985975,2,-0.3333333333333333,-2.333333333333333,0.0,0.0,-0.018518518518518545,-0.6666666666666665,-0.1777777777777776,0.1222222222222222
1908-05-10,Netherlands,France,1,3.0,1,43.09615890992927,-14,0.0,0.9999999999999998,0.0,0.0,0.14880952380952384,1.3392857142857142,-0.9642857142857144,-0.01785714285714285
1908-06-06,Austria,England,2,-5.0,1,-153.33799635941068,0,-0.11111111111111116,-1.0,0.6666666666666667,0.3333333333333333,-0.16666666666666663,0.2999999999999998,1.3,-0.10000000000000003
1908-06-07,Austria,Germany,1,1.0,1,31.365013157775593,-29,0.3333333333333333,-1.0,-1.6666666666666665,0.3333333333333333,0.43333333333333335,-0.8999999999999999,-2.4,0.2
1908-06-08,Austria,England,2,-10.0,1,-158.54836690188768,-1,-0.11111111111111116,-2.0000000000000004,1.6666666666666665,0.3333333333333333,-0.16666666666666663,-0.5,1.7,-0.09999999999999998
1908-06-10,Hungary,England,2,-7.0,1,-186.36531882046302,28,-0.11111111111111116,-3.0,1.3333333333333335,0.0,-0.19999999999999996,-0.6999999999999997,1.4,-0.1
1908-06-13,Czechoslovakia,England,2,-4.0,1,-239.35493261052352,27,-0.6666666666666667,-5.0,3.6666666666666665,-0.3333333333333333,-0.42222222222222217,-1.4,2.4333333333333336,-0.2
1908-07-12,Sweden,Norway,1,8.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908-08-15,Uruguay,Argentina,X,0.0,1,-56.64790255651201,0,-0.5555555555555556,-1.0,0.6666666666666666,0.0,-0.2888888888888889,-1.2,1.5666666666666664,-0.3
1908-09-13,Argentina,Uruguay,1,1.0,1,50.18325571451874,0,0.6666666666666667,1.0,-1.0,0.3333333333333333,0.24603174603174605,1.0,-1.3333333333333335,0.26190476190476186
1908-10-04,Argentina,Uruguay,2,-1.0,1,84.44554077778298,0,0.6666666666666667,0.6666666666666667,-0.6666666666666667,0.0,0.3452380952380953,1.0,-1.2857142857142856,0.23214285714285715
1908-10-22,France,Denmark,2,-16.0,0,-20.194822971468966,16,-0.16666666666666669,0.33333333333333326,1.3333333333333335,0.0,-0.08333333333333331,0.25,1.875,0.125
1908-10-23,Netherlands,Sweden,1,2.0,0,37.964998347704295,0,0.0,-7.333333333333334,-2.0,0.0,-0.33333333333333337,-8.222222222222221,-1.3333333333333333,0.1111111111111111
1908-10-25,Netherlands,Sweden,1,2.0,1,73.61143036055773,0,0.5,-2.5,-1.8333333333333335,0.3333333333333333,0.19999999999999996,-2.8,-1.0,0.2
1908-10-26,Belgium,Sweden,1,1.0,1,14.755960902350353,29,0.0,-3.333333333333334,-0.666666666666667,0.0,0.16666666666666669,-2.566666666666667,-1.3333333333333335,0.2
1908-11-01,Hungary,Austria,1,2.0,1,-15.095576792118209,0,0.0,0.0,-2.0,0.0,0.033333333333333326,0.7000000000000002,-0.3999999999999999,-0.2
1909-02-13,England,Northern Ireland,1,4.0,1,377.2182323767645,0,0.6666666666666667,6.666666666666666,-2.333333333333333,0.3333333333333333,0.6333333333333334,3.2,-2.0,0.19999999999999998
1909-03-01,Wales,Scotland,1,1.0,1,-211.5953662615084,0,-0.7777777777777778,-2.0,2.666666666666667,-0.3333333333333333,-0.16666666666666663,0.0,1.2,-0.09999999999999998
1909-03-15,England,Wales,1,2.0,1,296.21798951198843,16,0.6666666666666667,3.666666666666667,-3.3333333333333335,1.0,0.33333333333333337,2.9,-1.3,0.09999999999999998
1909-03-15,Scotland,Northern Ireland,1,5.0,1,239.04567527374206,-16,0.1111111111111111,2.333333333333333,-1.6666666666666667,0.0,0.43333333333333335,0.8999999999999999,-1.9,0.19999999999999998
1909-03-18,Guernsey,Jersey,1,3.0,1,75.0626258123475,0,0.0,-0.6666666666666665,0.6666666666666667,0.0,0.4571428571428571,0.48571428571428554,-0.3999999999999999,0.3714285714285714
1909-03-20,Northern Ireland,Wales,2,-1.0,1,-91.10185230985462,0,0.0,-0.6666666666666667,1.3333333333333333,0.3333333333333333,-0.2333333333333333,-0.5999999999999999,0.6999999999999997,0.0
1909-03-21,Belgium,Netherlands,2,-3.0,1,-71.35412450864578,0,-0.33333333333333337,-1.9999999999999998,0.3333333333333335,-0.3333333333333333,-0.09999999999999998,-0.5,0.0,0.0
1909-03-25,Guernsey,Alderney,1,2.0,0,155.21160661755516,-23,0.6666666666666666,1.6666666666666667,-0.6666666666666667,0.6666666666666666,0.875,2.125,-2.125,0.625
1909-04-03,England,Scotland,1,2.0,1,144.4460543438388,0,0.5555555555555556,0.666666666666667,-1.3333333333333333,0.6666666666666667,0.20000000000000007,2.3999999999999995,-0.20000000000000007,0.0
1909-04-04,Germany,Switzerland,1,1.0,1,-23.778736886502884,0,-0.3333333333333333,0.5,2.0,0.0,-0.3333333333333333,0.5,2.0,0.0
1909-04-04,Hungary,Germany,X,0.0,1,40.71183964230295,30,0.3333333333333333,-0.8333333333333333,0.666666666666667,0.0,0.5333333333333333,0.5,-0.7999999999999998,0.0
1909-04-25,Netherlands,Belgium,1,3.0,1,103.25275907974537,0,0.6666666666666667,2.333333333333333,-1.3333333333333333,0.3333333333333333,0.19999999999999996,0.8999999999999999,-0.30000000000000004,0.0
1909-05-02,Austria,Hungary,2,-1.0,1,-24.30837871139056,2,-0.1111111111111111,-0.33333333333333304,1.666666666666667,0.0,-0.09999999999999998,-0.6999999999999997,0.5,0.2
1909-05-09,Belgium,France,1,3.0,1,29.117961451459223,-16,0.3333333333333333,0.33333333333333326,-4.666666666666667,0.0,0.029629629629629672,0.2777777777777777,-1.9444444444444446,-0.1111111111111111
1909-05-29,Hungary,England,2,-2.0,1,-200.04924452918067,-3,-0.2222222222222222,1.3333333333333335,3.0,-1.0,-0.4,-1.7000000000000002,2.8,-0.5
1909-05-30,Hungary,Austria,X,0.0,1,51.90627740210084,-27,0.4444444444444444,0.6666666666666665,-3.3333333333333335,0.0,0.10000000000000003,0.7000000000000002,-0.10000000000000009,-0.2
1909-05-31,Hungary,England,2,-6.0,1,-222.23128316177008,-1,-0.5555555555555556,-0.33333333333333304,2.0,-0.6666666666666666,-0.4666666666666667,-2.0999999999999996,2.6999999999999997,-0.5
1909-06-01,Austria,England,2,-7.0,1,-276.9127037877713,1,-0.8888888888888888,-2.3333333333333335,2.0,-0.3333333333333333,-0.6000000000000001,-2.8000000000000003,3.0,-0.4
1909-08-15,Argentina,Uruguay,1,1.0,1,34.91041624664081,0,0.0,0.0,0.0,-0.3333333333333333,0.18518518518518517,0.7777777777777777,-1.0,0.08333333333333331
1909-09-19,Uruguay,Argentina,X,0.0,1,-70.90467800001602,0,-0.3333333333333333,-0.33333333333333326,0.33333333333333326,0.3333333333333333,-0.27037037037037037,-0.8,1.0,-0.07777777777777778
1909-10-10,Argentina,Uruguay,1,2.0,1,62.85294742839301,0,0.0,0.0,0.0,-0.3333333333333333,0.2,0.2999999999999998,-0.8,0.0
1909-11-07,Hungary,Austria,X,0.0,1,44.02006996504906,0,0.0,0.0,0.0,0.0,0.13333333333333336,0.5,-0.6000000000000001,-0.1
1910-02-12,Northern Ireland,England,X,0.0,1,-451.69675103401755,0,-1.0,-6.0,2.333333333333333,0.0,-0.8666666666666667,-4.6,2.4000000000000004,-0.4
1910-03-05,Scotland,Wales,1,1.0,1,137.0693934128758,0,-0.3333333333333333,0.3333333333333335,-0.33333333333333326,0.3333333333333333,0.09999999999999998,0.40000000000000013,-1.2999999999999998,0.19999999999999998
1910-03-13,Belgium,Netherlands,1,1.0,1,-113.3756224424967,0,-0.6666666666666667,-1.9999999999999996,1.6666666666666667,0.0,-0.4,-1.5000000000000002,1.1,-0.1
1910-03-14,Wales,England,2,-1.0,1,-326.1095622172609,-21,-0.4444444444444445,-4.666666666666667,0.3333333333333335,0.0,-0.5,-3.8,1.3,-0.4
1910-03-19,Northern Ireland,Scotland,1,1.0,1,-253.17682765111476,16,-0.5555555555555556,-1.0,2.3333333333333335,-0.6666666666666666,-0.43333333333333335,-1.3,1.9,-0.30000000000000004
